frame	time	x	y	burst
15440	47958	179	370	0
15441	48008	177	369	0
15442	48053	176	368	0
15443	48106	174	365	0
15444	48167	172	363	0
15445	48218	171	361	0
15446	48264	169	357	0
15447	48323	168	355	0
15448	48359	166	351	0
15449	48406	165	349	0
15450	48453	163	344	0
15451	48504	163	342	0
15452	48566	162	337	0
15453	48631	162	335	0
15454	48682	162	331	0
15455	48749	162	327	0
15456	48806	162	323	0
15457	48853	161	319	0
15458	48886	160	317	0
15459	48942	160	316	0
15460	48982	160	312	0
15461	49039	159	310	0
15462	49091	159	308	0
15463	49138	159	304	0
15464	49179	159	302	0
15465	49237	158	298	0
15466	49286	157	294	0
15467	49338	157	292	0
15468	49381	156	288	0
15469	49438	156	286	0
15470	49489	156	283	0
15471	49540	156	280	0
15472	49580	156	275	0
15473	49638	156	273	0
15474	49673	156	271	0
15475	49731	158	267	0
15476	49782	160	263	0
15477	49824	160	262	0
15478	49863	161	259	0
15479	49915	161	258	0
15480	49964	162	255	0
15481	50018	163	252	0
15482	50069	165	247	0
15483	50121	166	243	0
15484	50174	167	242	0
15485	50221	167	238	0
15486	50264	167	236	0
15487	50316	167	234	0
15488	50371	167	230	0
15489	50409	168	228	0
15490	50457	168	225	0
15491	50504	169	223	0
15492	50557	169	220	0
15493	50606	169	218	0
15494	50649	169	217	0
15495	50707	169	216	0
15496	50757	168	214	0
15497	50806	167	211	0
15498	50851	167	207	0
15499	50894	167	205	0
15500	50949	166	202	0
15501	51001	165	198	0
15502	51048	165	194	0
15503	51098	165	191	0
15504	51144	165	189	0
15505	51191	165	185	0
15506	51240	165	182	0
15507	51291	165	181	0
15508	51345	167	176	0
15509	51399	168	172	0
15510	51442	170	167	0
15511	51495	170	165	0
15512	51540	170	163	0
15513	51575	171	161	0
15514	51627	173	157	0
15515	51675	175	153	0
15516	51730	176	152	0
15517	51769	177	149	0
15518	51821	178	145	0
15519	51867	178	144	0
15520	51926	179	142	0
15521	51963	180	138	0
15522	52010	180	136	0
15523	52066	180	132	0
15524	52134	180	129	0
15525	52183	178	124	0
15526	52236	178	122	0
15527	52285	177	117	0
15528	52331	177	115	0
15529	52379	177	112	0
15530	52415	177	111	0
15531	52472	176	107	0
15532	52530	176	102	0
15533	52582	176	98	0
15534	52625	175	96	0
15535	52680	174	91	0
15536	52731	174	90	0
15537	52782	173	87	0
15538	52833	173	83	0
15539	52883	173	81	0
15540	52930	172	77	0
15541	52975	172	75	0
15542	53030	172	72	0
15543	53066	172	71	0
15544	53103	172	70	0
15545	53154	172	70	0
15546	53190	172	70	0
15547	53235	172	70	0
15548	53287	173	70	0
15549	53344	173	71	0
15550	53395	175	71	0
15551	53437	175	71	0
15552	53486	178	68	0
15553	53538	179	67	0
15554	53588	180	66	0
15555	53622	182	64	0
15556	53671	183	64	0
15557	53727	185	63	0
15558	53768	186	63	0
15559	53836	187	63	0
15560	53882	191	60	0
15561	53928	193	59	0
15562	53977	194	58	0
15563	54033	195	58	0
15564	54070	196	58	0
15565	54120	198	56	0
15566	54167	199	55	0
15567	54215	200	55	0
15568	54248	201	55	0
15569	54294	201	56	0
15570	54331	202	56	0
15571	54378	202	56	0
15572	54415	203	56	0
15573	54482	205	56	0
15574	54531	209	55	0
15575	54583	211	54	0
15576	54630	212	54	0
15577	54695	214	53	0
15578	54747	217	52	0
15579	54799	219	51	0
15580	54836	221	51	0
15581	54887	222	50	0
15582	54944	225	50	0
15583	55007	228	49	0
15584	55063	231	49	0
15585	55104	234	48	0
15586	55160	236	48	0
15587	55214	240	48	0
15588	55253	243	47	0
15589	55307	245	46	0
15590	55363	249	44	0
15591	55400	251	44	0
15592	55445	253	42	0
15593	55502	257	42	0
15594	55556	261	39	0
15595	55609	263	38	0
15596	55665	265	37	0
15597	55703	265	38	0
15598	55761	266	39	0
15599	55824	266	40	0
15600	55865	266	41	0
15601	55911	266	42	0
15602	55963	267	44	0
15603	56016	267	46	0
15604	56055	268	49	0
15605	56133	267	50	0
15606	56168	267	56	0
15607	56223	268	58	0
15608	56279	267	59	0
15609	56325	267	63	0
15610	56373	267	66	0
15611	56422	265	71	0
15612	56475	265	72	0
15613	56533	265	74	0
15614	56582	263	79	0
15615	56639	262	84	0
15616	56677	262	88	0
15617	56730	261	91	0
15618	56790	260	95	0
15619	56854	260	97	0
15620	56916	260	102	0
15621	56971	260	106	0
15622	57026	260	111	0
15623	57076	259	114	0
15624	57125	259	118	0
15625	57177	258	123	0
15626	57235	258	125	0
15627	57293	258	129	0
