frame	time	x	y	burst
100895	33362	305	24	0
100896	33415	305	24	0
100897	33451	305	24	0
100898	33502	305	24	0
100899	33545	305	24	0
100900	33593	305	24	0
100901	33627	305	24	0
100902	33666	305	24	0
100903	33721	304	24	0
100904	33783	304	24	0
100905	33828	304	24	0
100906	33887	305	24	0
100907	33943	305	24	0
100908	33980	305	24	0
100909	34029	305	24	0
100910	34083	305	24	0
100911	34129	305	24	0
100912	34181	305	24	0
100913	34227	305	24	0
100914	34260	305	24	0
100915	34310	305	24	0
100916	34344	305	24	0
100917	34379	305	24	0
100918	34431	305	24	0
100919	34486	305	24	0
100920	34539	305	24	0
100921	34588	305	24	0
100922	34626	305	24	0
100923	34659	305	24	0
100924	34710	305	24	0
100925	34746	305	24	0
100926	34798	305	24	0
100927	34843	305	24	0
100928	34899	304	24	0
100929	34936	304	24	0
100930	34992	304	24	0
100931	35026	304	24	0
100932	35076	304	24	0
100933	35126	304	24	0
100934	35174	304	24	0
100935	35207	304	24	0
100936	35255	306	25	0
100937	35315	306	25	0
100938	35363	306	25	0
100939	35420	306	26	0
100940	35456	306	26	0
100941	35488	306	26	0
100942	35528	305	26	0
100943	35583	306	26	0
100944	35631	306	26	0
100945	35668	306	26	0
100946	35729	306	26	0
100947	35763	306	26	0
100948	35820	306	26	0
100949	35880	306	26	0
100950	35922	306	26	0
100951	35965	306	26	0
100952	36009	306	26	0
100953	36055	306	26	0
100954	36115	306	26	0
100955	36180	306	26	0
100956	36228	306	26	0
100957	36266	306	26	0
100958	36320	306	26	0
100959	36365	306	26	0
100960	36410	306	26	0
100961	36460	306	26	0
100962	36520	306	26	0
100963	36576	306	26	0
100964	36628	306	26	0
100965	36683	306	26	0
100966	36731	306	26	0
100967	36785	306	26	0
100968	36821	306	26	0
100969	36874	306	26	0
100970	36930	306	26	0
100971	36964	306	26	0
100972	37023	306	26	0
100973	37075	306	26	0
100974	37138	306	26	0
100975	37186	306	26	0
100976	37234	306	26	0
100977	37284	306	26	0
100978	37327	306	26	0
100979	37381	306	26	0
100980	37427	306	26	0
100981	37480	306	26	0
100982	37523	306	26	0
100983	37580	306	26	0
100984	37612	306	26	0
100985	37671	306	26	0
100986	37722	306	26	0
100987	37764	306	26	0
100988	37800	306	26	0
100989	37853	306	26	0
100990	37889	306	26	0
100991	37945	306	26	0
100992	37987	306	26	0
100993	38038	306	26	0
100994	38088	306	26	0
100995	38148	306	26	0
100996	38194	306	26	0
100997	38236	306	26	0
100998	38289	306	26	0
100999	38341	306	26	0
101000	38385	306	26	0
101001	38420	306	26	0
101002	38472	306	26	0
101003	38518	306	26	0
101004	38560	306	26	0
101005	38610	306	26	0
101006	38659	306	26	0
101007	38714	306	26	0
101008	38769	305	26	0
101009	38834	305	25	0
101010	38875	305	26	0
101011	38922	306	26	0
101012	38983	306	26	0
101013	39048	307	26	0
101014	39107	306	26	0
101015	39153	306	26	0
101016	39212	306	26	0
101017	39252	306	26	0
101018	39304	306	26	0
101019	39354	306	26	0
101020	39389	306	26	0
101021	39428	306	26	0
101022	39465	306	26	0
101023	39521	306	26	0
101024	39571	306	26	0
101025	39610	306	26	0
101026	39646	306	26	0
101027	39700	306	26	0
101028	39746	306	26	0
101029	39795	306	26	0
101030	39832	306	26	0
101031	39886	306	26	0
101032	39931	306	26	0
101033	39984	307	26	0
101034	40022	307	26	0
101035	40078	307	26	0
101036	40134	307	26	0
101037	40184	307	26	0
101038	40225	307	26	0
101039	40264	307	26	0
101040	40320	307	26	0
101041	40357	307	26	0
101042	40413	306	25	0
101043	40485	306	25	0
101044	40539	306	25	0
101045	40594	306	25	0
101046	40645	306	25	0
101047	40711	306	25	0
101048	40763	306	25	0
101049	40838	306	25	0
101050	40890	306	25	0
101051	40973	306	25	0
101052	41024	306	25	0
101053	41064	306	25	0
101054	41112	306	25	0
101055	41169	306	25	0
101056	41219	305	25	0
101057	41272	305	25	0
101058	41312	305	25	0
101059	41365	305	25	0
101060	41415	305	25	0
101061	41463	305	25	0
101062	41505	305	25	0
101063	41582	305	25	0
101064	41623	305	25	0
101065	41670	305	25	0
101066	41736	305	25	0
101067	41800	305	25	0
101068	41860	305	25	0
101069	41903	305	25	0
101070	41946	305	25	0
101071	41993	305	25	0
101072	42062	305	25	0
101073	42128	305	25	0
101074	42178	305	25	0
101075	42246	305	25	0
101076	42303	305	25	0
101077	42360	306	25	0
101078	42396	306	26	0
101079	42448	306	26	0
101080	42500	306	26	0
101081	42539	306	26	0
101082	42586	306	26	0
101083	42630	306	26	0
101084	42684	306	26	0
101085	42752	306	26	0
101086	42796	306	26	0
101087	42855	305	26	0
101088	42903	306	27	0
101089	42948	306	27	0
101090	42987	306	27	0
101091	43040	306	27	0
101092	43094	306	27	0
101093	43139	306	27	0
101094	43208	306	27	0
101095	43278	306	27	0
101096	43347	306	27	0
101097	43416	306	27	0
101098	43456	306	27	0
101099	43528	306	27	0
101100	43620	306	27	0
101101	43659	306	27	0
101102	43737	306	27	0
101103	43800	306	27	0
101104	43853	306	27	0
101105	43893	306	27	0
101106	43940	306	27	0
101107	44006	306	27	0
101108	44055	306	27	0
101109	44092	306	27	0
101110	44161	306	27	0
101111	44217	306	27	0
101112	44278	306	27	0
101113	44324	306	27	0
101114	44363	306	27	0
101115	44421	306	27	0
101116	44481	306	27	0
101117	44548	306	27	0
101118	44584	306	27	0
101119	44631	306	27	0
101120	44679	306	27	0
101121	44716	306	27	0
101122	44761	306	27	0
101123	44811	306	27	0
101124	44889	306	27	0
101125	44942	306	27	0
101126	45003	306	27	0
101127	45051	306	27	0
101128	45090	306	27	0
101129	45131	306	27	0
101130	45206	306	27	0
101131	45246	305	27	0
101132	45308	305	27	0
101133	45374	305	27	0
101134	45426	305	27	0
101135	45497	305	27	0
101136	45562	305	27	0
101137	45625	305	27	0
101138	45705	305	27	0
101139	45776	305	27	0
101140	45817	305	27	0
101141	45881	305	27	0
101142	45955	305	27	0
101143	46021	305	27	0
101144	46088	305	27	0
101145	46157	305	27	0
101146	46227	305	27	0
101147	46290	305	27	0
101148	46353	305	27	0
101149	46393	305	28	0
101150	46442	305	28	0
101151	46515	305	28	0
101152	46552	305	29	0
101153	46621	305	28	0
101154	46680	305	28	0
101155	46730	305	29	0
101156	46779	306	29	0
101157	46828	306	29	0
101158	46892	306	29	0
101159	46944	306	29	0
101160	47001	306	29	0
101161	47055	306	29	0
101162	47110	306	29	0
101163	47150	306	29	0
101164	47193	306	29	0
101165	47268	306	29	0
101166	47319	306	29	0
101167	47371	306	29	0
101168	47452	306	29	0
101169	47498	306	29	0
101170	47533	306	29	0
101171	47584	306	30	0
101172	47649	306	30	0
101173	47715	306	29	0
101174	47756	306	29	0
101175	47807	305	29	0
101176	47878	305	29	0
101177	47916	306	30	0
101178	47957	307	31	0
101179	48035	308	31	0
101180	48078	308	31	0
101181	48134	308	31	0
101182	48179	308	31	0
101183	48247	308	31	0
101184	48290	308	31	0
101185	48373	308	31	0
101186	48422	308	31	0
101187	48476	308	31	0
101188	48548	308	31	0
101189	48613	308	31	0
101190	48665	308	31	0
101191	48713	308	31	0
101192	48774	308	31	0
101193	48815	308	30	0
