frame	time	x	y	burst
222119	36139	315	16	0
222120	36173	315	16	0
222121	36208	315	16	0
222122	36255	315	16	0
222123	36293	315	16	0
222124	36327	315	16	0
222125	36361	315	16	0
222126	36403	315	16	0
222127	36437	315	16	0
222128	36471	315	16	0
222129	36504	315	16	0
222130	36538	315	16	0
222131	36572	315	16	0
222132	36608	315	16	0
222133	36645	315	16	0
222134	36685	315	16	0
222135	36721	315	16	0
222136	36757	315	16	0
222137	36800	315	16	0
222138	36834	315	16	0
222139	36869	315	16	0
222140	36905	315	16	0
222141	36941	315	16	0
222142	36985	315	16	0
222143	37022	315	16	0
222144	37058	315	16	0
222145	37094	315	16	0
222146	37131	315	16	0
222147	37167	315	16	0
222148	37203	315	16	0
222149	37237	315	16	0
222150	37271	315	16	0
222151	37308	315	16	0
222152	37342	315	16	0
222153	37378	315	16	0
222154	37416	315	16	0
222155	37455	315	16	0
222156	37490	315	16	0
222157	37527	315	16	0
222158	37563	315	16	0
222159	37601	315	16	0
222160	37636	315	16	0
222161	37670	315	16	0
222162	37703	315	16	0
222163	37738	315	16	0
222164	37774	315	16	0
222165	37811	315	16	0
222166	37854	315	16	0
222167	37890	315	16	0
222168	37924	315	16	0
222169	37960	315	16	0
222170	38001	315	16	0
222171	38034	315	16	0
222172	38068	315	16	0
222173	38105	315	16	0
222174	38141	315	16	0
222175	38177	315	16	0
222176	38220	315	16	0
222177	38255	315	16	0
222178	38293	315	16	0
222179	38329	315	16	0
222180	38366	315	16	0
222181	38402	315	16	0
222182	38437	315	16	0
222183	38471	315	16	0
222184	38505	315	16	0
222185	38539	315	16	0
222186	38573	315	16	0
222187	38616	315	16	0
222188	38655	315	16	0
222189	38691	315	16	0
222190	38725	315	16	0
222191	38758	315	16	0
222192	38801	315	16	0
222193	38835	315	16	0
222194	38869	315	16	0
222195	38902	315	16	0
222196	38937	315	16	0
222197	38971	315	16	0
222198	39006	315	16	0
222199	39042	315	16	0
222200	39087	315	16	0
222201	39122	315	16	0
222202	39156	315	16	0
222203	39200	315	16	0
222204	39235	315	16	0
222205	39270	315	16	0
222206	39305	315	16	0
222207	39339	315	16	0
222208	39379	315	16	0
222209	39422	315	16	0
222210	39457	315	16	0
222211	39490	315	16	0
222212	39525	315	16	0
222213	39558	315	16	0
222214	39600	315	16	0
222215	39636	315	16	0
222216	39673	315	16	0
222217	39711	315	16	0
222218	39744	315	16	0
222219	39787	315	16	0
222220	39822	315	16	0
222221	39857	315	16	0
222222	39891	315	16	0
222223	39925	315	16	0
222224	39959	315	16	0
222225	40000	315	16	0
222226	40035	315	16	0
222227	40071	315	16	0
222228	40108	315	16	0
222229	40143	315	16	0
222230	40178	315	16	0
222231	40215	315	16	0
222232	40251	315	16	0
222233	40288	315	16	0
222234	40323	315	16	0
222235	40359	315	16	0
222236	40400	315	16	0
222237	40435	315	16	0
222238	40469	315	16	0
222239	40503	314	16	0
222240	40536	314	16	0
222241	40573	314	16	0
222242	40609	314	16	0
222243	40647	314	16	0
222244	40685	313	16	0
222245	40722	312	16	0
222246	40757	311	15	0
222247	40801	308	14	0
222248	40836	306	12	0
222249	40870	306	11	0
222250	40905	304	11	0
222251	40941	302	9	0
222252	40978	302	8	0
222253	41013	300	7	0
222254	41054	300	6	0
222255	41090	298	4	0
222256	41126	296	1	0
222257	41163	296	1	0
222258	41202	295	2	0
222259	41238	297	5	0
222260	41273	298	5	0
222261	41308	298	5	0
222262	41342	298	5	0
222263	41377	298	5	0
222264	41421	298	5	0
222265	41457	298	5	0
222266	41491	298	5	0
222267	41524	297	5	0
222268	41558	297	6	0
222269	41601	296	6	0
222270	41634	293	6	0
222271	41667	293	6	0
222272	41703	292	6	0
222273	41739	289	6	0
222274	41776	288	7	0
222275	41813	287	7	0
222276	41854	287	8	0
222277	41888	287	8	0
222278	41924	285	9	0
222279	41961	285	9	0
222280	42000	285	9	0
222281	42036	285	9	0
222282	42069	285	9	0
222283	42102	285	9	0
222284	42136	285	9	0
222285	42173	285	8	0
222286	42210	284	8	0
222287	42247	284	8	0
222288	42285	283	8	0
222289	42321	283	7	0
