frame	time	x	y	burst
145289	45592	286	295	0
145290	45652	285	294	0
145291	45703	285	292	0
145292	45761	285	291	0
145293	45801	285	289	0
145294	45876	285	287	0
145295	45914	285	285	0
145296	45962	285	283	0
145297	46031	284	281	0
145298	46067	284	277	0
145299	46103	284	274	0
145300	46147	284	273	0
145301	46190	284	272	0
145302	46251	284	270	0
145303	46292	284	268	0
145304	46396	283	265	0
145305	46439	282	258	0
145306	46484	282	257	0
145307	46535	282	255	0
145308	46600	282	251	0
145309	46669	282	247	0
145310	46741	282	244	0
145311	46783	281	243	0
145312	46828	280	240	0
145313	46868	280	238	0
145314	46917	280	236	0
145315	46983	279	235	0
145316	47028	279	233	0
145317	47074	279	231	0
145318	47126	278	229	0
145319	47164	277	228	0
145320	47224	277	227	0
145321	47266	277	224	0
145322	47316	277	224	0
145323	47387	277	223	0
145324	47441	277	220	0
145325	47475	277	219	0
145326	47528	277	219	0
145327	47567	276	219	0
145328	47613	277	219	0
145329	47677	277	219	0
145330	47744	277	219	0
145331	47783	277	219	0
145332	47831	276	219	0
145333	47907	277	219	0
145334	47960	277	219	0
145335	48021	276	220	0
145336	48079	276	220	0
145337	48116	277	220	0
145338	48156	277	220	0
145339	48214	277	221	0
145340	48263	278	222	0
145341	48310	278	222	0
145342	48355	279	223	0
145343	48391	279	223	0
145344	48485	281	225	0
145345	48556	282	228	0
145346	48608	282	228	0
145347	48649	282	229	0
145348	48697	283	231	0
145349	48737	284	234	0
145350	48777	285	236	0
145351	48857	285	236	0
145352	48900	286	241	0
145353	48946	287	243	0
145354	48986	287	246	0
145355	49043	287	247	0
145356	49086	289	251	0
145357	49162	289	254	0
145358	49217	290	258	0
145359	49288	292	265	0
145360	49335	293	268	0
145361	49372	294	270	0
145362	49423	294	272	0
145363	49466	295	274	0
145364	49512	296	278	0
145365	49549	297	282	0
145366	49590	297	283	0
145367	49625	298	286	0
145368	49716	299	289	0
145369	49762	301	293	0
145370	49797	301	294	0
145371	49867	303	297	0
145372	49912	304	301	0
145373	49949	304	303	0
145374	49994	305	306	0
145375	50073	307	311	0
145376	50139	308	316	0
145377	50180	310	321	0
145378	50248	310	323	0
145379	50300	311	328	0
145380	50334	313	332	0
145381	50381	313	334	0
145382	50425	314	336	0
145383	50467	315	340	0
145384	50521	316	343	0
145385	50579	317	348	0
145386	50630	317	349	0
145387	50669	318	351	0
145388	50715	319	356	0
145389	50760	320	357	0
145390	50795	322	362	0
145391	50834	322	363	0
145392	50882	323	367	0
145393	50936	323	368	0
145394	50991	323	372	0
145395	51031	323	375	0
145396	51071	323	379	0
145397	51112	324	381	0
145398	51153	324	383	0
145399	51214	324	386	0
145400	51280	324	390	0
145401	51337	325	394	0
145402	51383	326	398	0
145403	51428	326	401	0
145404	51473	326	402	0
145405	51526	326	402	0
145406	51565	327	405	0
145407	51616	327	405	0
145408	51665	328	406	0
145409	51704	329	405	0
145410	51756	329	405	0
145411	51792	330	404	0
145412	51842	330	403	0
145413	51900	332	405	0
145414	51939	332	405	0
145415	51981	333	405	0
145416	52085	333	405	0
145417	52142	334	406	0
145418	52203	333	404	0
145419	52242	333	404	0
145420	52283	333	404	0
145421	52339	332	403	0
145422	52389	332	401	0
145423	52435	332	400	0
145424	52472	332	399	0
145425	52521	332	398	0
145426	52563	331	397	0
145427	52603	332	394	0
145428	52651	332	393	0
145429	52698	332	391	0
145430	52741	331	389	0
145431	52782	331	387	0
145432	52842	331	386	0
145433	52894	331	382	0
145434	52928	331	378	0
145435	52999	330	375	0
145436	53038	330	371	0
145437	53082	330	369	0
145438	53125	330	364	0
145439	53165	330	362	0
145440	53220	328	360	0
145441	53276	328	357	0
145442	53324	328	353	0
145443	53386	328	349	0
145444	53419	327	344	0
145445	53481	326	343	0
145446	53530	326	338	0
145447	53565	326	336	0
145448	53605	325	333	0
145449	53652	325	332	0
145450	53692	324	328	0
145451	53752	323	325	0
145452	53787	323	323	0
145453	53839	323	321	0
145454	53892	322	316	0
145455	53953	320	311	0
145456	54010	318	306	0
145457	54048	318	304	0
145458	54098	317	302	0
145459	54140	316	297	0
145460	54202	316	295	0
145461	54260	314	290	0
145462	54295	313	285	0
145463	54348	312	282	0
145464	54400	311	278	0
145465	54445	311	275	0
145466	54486	311	274	0
145467	54540	311	271	0
145468	54602	309	268	0
145469	54668	308	263	0
145470	54720	307	259	0
145471	54781	306	254	0
145472	54840	305	252	0
145473	54886	304	247	0
145474	54939	304	246	0
145475	55003	302	241	0
145476	55059	301	238	0
145477	55100	299	236	0
145478	55146	299	233	0
145479	55197	299	231	0
145480	55284	297	229	0
145481	55332	294	224	0
145482	55388	294	224	0
145483	55425	292	221	0
145484	55472	292	220	0
145485	55519	292	220	0
145486	55591	290	216	0
145487	55627	289	214	0
145488	55682	288	212	0
145489	55773	286	208	0
145490	55819	285	204	0
145491	55858	284	200	0
145492	55902	282	198	0
145493	55945	282	197	0
145494	55984	281	194	0
145495	56027	280	192	0
145496	56092	279	188	0
145497	56156	279	184	0
145498	56204	279	181	0
145499	56252	278	177	0
145500	56324	278	173	0
145501	56371	277	169	0
145502	56424	277	164	0
145503	56459	277	162	0
145504	56509	277	158	0
145505	56575	276	157	0
145506	56647	275	152	0
145507	56707	273	147	0
145508	56760	272	141	0
145509	56803	272	139	0
145510	56871	271	137	0
145511	56918	270	133	0
145512	56988	270	131	0
145513	57053	269	125	0
145514	57088	268	121	0
145515	57133	267	119	0
145516	57188	266	116	0
145517	57249	265	111	0
145518	57288	264	107	0
145519	57340	263	105	0
145520	57398	262	104	0
145521	57446	261	99	0
145522	57503	259	94	0
145523	57573	257	90	0
145524	57635	256	86	0
145525	57692	255	84	0
145526	57726	254	80	0
145527	57773	253	77	0
145528	57841	253	76	0
145529	57912	253	71	0
145530	57947	252	64	0
145531	57986	251	61	0
145532	58033	250	60	0
145533	58080	249	55	0
145534	58167	249	53	0
145535	58209	249	49	0
145536	58260	248	46	0
145537	58310	248	42	0
145538	58366	248	42	0
145539	58412	248	41	0
145540	58479	248	43	0
145541	58545	248	43	0
145542	58611	248	45	0
145543	58661	248	45	0
145544	58718	248	46	0
145545	58762	247	46	0
145546	58810	248	48	0
145547	58867	248	48	0
145548	58912	248	49	0
145549	58965	248	49	0
145550	59022	249	49	0
145551	59062	249	50	0
145552	59105	249	51	0
145553	59141	249	51	0
145554	59203	249	53	0
145555	59245	248	56	0
