frame	time	x	y	burst
67067	45867	330	178	0
67068	45919	336	179	0
67069	45989	338	178	0
67070	46060	344	179	0
67071	46127	349	180	0
67072	46182	354	181	0
67073	46221	357	181	0
67074	46282	362	182	0
67075	46344	366	184	0
67076	46381	369	185	0
67077	46456	370	185	0
67078	46527	372	185	0
67079	46579	372	185	0
67080	46619	372	186	0
67081	46709	372	185	0
67082	46778	371	184	0
67083	46842	371	182	0
67084	46913	372	180	0
67085	46970	371	175	0
67086	47049	372	169	0
67087	47180	372	165	0
67088	47328	371	154	0
67089	47389	368	145	0
67090	47489	368	141	0
67091	47546	368	137	0
67092	47601	368	135	0
67093	47645	368	135	0
67094	47697	368	135	0
67095	47776	368	135	0
67096	47813	367	137	0
67097	47875	366	137	0
67098	48000	365	136	0
67099	48075	361	135	0
67100	48132	358	135	0
67101	48202	355	134	0
67102	48258	350	134	0
67103	48330	344	133	0
67104	48410	338	132	0
67105	48474	336	130	0
67106	48538	334	130	0
67107	48576	330	128	0
67108	48612	328	128	0
67109	48675	328	127	0
67110	48739	321	125	0
67111	48801	318	123	0
67112	48863	315	121	0
67113	48924	313	121	0
67114	48988	307	119	0
67115	49054	303	117	0
67116	49118	301	116	0
67117	49182	297	115	0
67118	49273	294	114	0
67119	49388	290	113	0
67120	49445	289	113	0
67121	49506	289	114	0
67122	49568	289	115	0
67123	49627	289	116	0
67124	49694	290	117	0
67125	49755	288	122	0
67126	49823	287	126	0
67127	49877	287	132	0
67128	49918	287	134	0
67129	49968	287	139	0
67130	50016	287	144	0
67131	50081	287	146	0
67132	50154	287	151	0
67133	50231	286	156	0
67134	50276	286	161	0
67135	50337	286	166	0
67136	50398	286	172	0
67137	50469	286	178	0
67138	50522	286	183	0
67139	50561	286	187	0
67140	50627	286	189	0
67141	50689	286	195	0
67142	50763	286	200	0
67143	50833	287	207	0
67144	50874	288	214	0
67145	50927	289	216	0
67146	51000	289	218	0
67147	51056	290	226	0
67148	51104	290	229	0
67149	51173	290	231	0
67150	51236	291	239	0
67151	51295	291	242	0
67152	51337	290	250	0
67153	51381	290	253	0
67154	51430	290	255	0
67155	51499	290	257	0
67156	51565	290	263	0
67157	51636	291	267	0
67158	51701	291	271	0
67159	51758	293	275	0
67160	51822	294	278	0
67161	51874	295	282	0
67162	51931	296	285	0
67163	52001	296	290	0
67164	52063	296	294	0
67165	52124	296	299	0
67166	52185	296	304	0
67167	52252	296	306	0
67168	52319	296	310	0
67169	52384	297	315	0
67170	52439	297	319	0
67171	52477	297	321	0
67172	52543	298	323	0
67173	52602	300	328	0
67174	52654	301	331	0
67175	52706	303	335	0
67176	52743	304	340	0
67177	52806	304	342	0
67178	52872	305	346	0
67179	52942	307	349	0
67180	53003	309	353	0
67181	53068	311	357	0
67182	53131	312	361	0
67183	53193	313	365	0
67184	53268	313	367	0
67185	53333	314	375	0
67186	53403	314	381	0
67187	53473	314	384	0
67188	53541	314	393	0
67189	53580	315	399	0
67190	53635	315	402	0
67191	53694	315	406	0
67192	53760	315	411	0
67193	53823	316	416	0
67194	53888	316	418	0
67195	53963	319	421	0
67196	54017	320	422	0
67197	54077	321	422	0
67198	54132	323	423	0
67199	54167	325	424	0
67200	54224	325	425	0
67201	54288	327	427	0
67202	54363	328	427	0
67203	54400	327	427	0
67204	54448	327	427	0
67205	54524	327	427	0
67206	54593	324	428	0
67207	54642	321	431	0
67208	54696	321	430	0
67209	54751	319	431	0
67210	54800	315	434	0
67211	54861	314	434	0
67212	54922	312	435	0
67213	54987	312	434	0
67214	55050	311	434	0
67215	55099	311	434	0
67216	55173	310	434	0
67217	55208	307	433	0
67218	55294	307	433	0
67219	55357	302	431	0
67220	55422	297	430	0
67221	55482	294	429	0
67222	55540	292	429	0
67223	55606	287	429	0
67224	55643	283	430	0
67225	55697	282	430	0
67226	55755	278	432	0
67227	55824	275	433	0
67228	55876	273	435	0
67229	55934	271	436	0
67230	55994	270	436	0
67231	56034	270	435	0
67232	56099	270	434	0
67233	56162	271	433	0
67234	56222	271	430	0
67235	56287	272	427	0
67236	56362	273	426	0
67237	56399	273	421	0
67238	56438	274	416	0
67239	56495	274	413	0
67240	56565	274	408	0
67241	56635	274	403	0
67242	56702	274	397	0
67243	56764	273	394	0
67244	56834	273	391	0
67245	56870	271	385	0
67246	56928	270	382	0
67247	56994	269	380	0
67248	57053	268	379	0
67249	57114	268	379	0
67250	57181	269	379	0
67251	57260	269	379	0
67252	57330	272	377	0
67253	57401	272	376	0
67254	57467	272	376	0
67255	57520	273	376	0
67256	57600	273	376	0
67257	57656	274	376	0
67258	57720	274	376	0
67259	57787	275	376	0
67260	57862	275	376	0
67261	57931	275	377	0
67262	57967	275	378	0
67263	58022	277	379	0
67264	58093	277	379	0
67265	58144	281	382	0
67266	58209	282	382	0
67267	58302	286	385	0
67268	58379	293	388	0
67269	58449	298	389	0
67270	58501	303	390	0
67271	58571	306	390	0
67272	58637	308	389	0
67273	58724	309	389	0
67274	58795	310	389	0
67275	58888	312	387	0
67276	58933	316	384	0
67277	58993	320	382	0
67278	59085	323	381	0
67279	59160	325	380	0
67280	59232	326	379	0
67281	59302	326	379	0
67282	59337	327	379	0
67283	59427	327	379	0
